2017-04-18,52.5,513.0,9.285714285714286,14.0,1116.6,5.0,3.0,167.20436281845338,22.0,89.73715900058254,101.07635,-3.4262962,0.37036422,3.7675037,100.0
2017-04-19,53.16666666666666,510.16666666666674,8.711846405228759,14.666666666666664,1084.777777777778,5.0,5.0,168.39531342992657,22.0,107.61229009225805,101.07223,-3.6803575,0.33578992,0.92688936,97.5
2017-04-20,56.0,511.5,9.42142857142857,14.5,1171.8000000000004,5.0,5.5,169.50766081493262,22.0,128.79251658461507,100.97152,3.4098868,-0.61846334,0.19291988,105.0
2017-04-21,55.1,512.05,8.941666666666666,14.75,1129.6833333333334,5.0,5.65,170.29148550487767,22.5,128.6942122862165,100.93371,0.26747432,0.047602646,-0.02294012,101.3
2017-04-22,54.2,512.6,8.461904761904764,15.0,1087.566666666667,5.0,5.8,171.07531019482278,23.0,135.13865876497525,100.83022,-2.5578043,0.3555176,1.6151294,97.6
2017-04-23,57.0,515.0,9.538461538461537,14.5,1203.8250000000005,5.0,5.5,171.96666468041118,22.5,144.70020333518698,100.80044,4.8788667,0.11369695,1.1182489,108.0
2017-04-24,52.0,512.0,9.461538461538463,13.0,1055.9,5.0,4.0,172.35978027831555,22.0,152.21804770535104,100.77942,-5.7424374,-0.36043444,0.44361585,95.0
2017-04-25,54.0,513.0,9.883333333333336,13.166666666666668,1118.7222222222224,5.0,4.833333333333334,173.2684973389404,22.166666666666664,112.33460911202684,100.62351,0.637223,-0.81063086,0.29283792,100.66666666666666
2017-04-26,56.0,514.0,10.305128205128208,13.333333333333336,1181.5444444444447,5.0,5.666666666666668,174.1772143995651,22.33333333333333,62.80628373076789,100.59638,3.477954,0.1697317,-0.9737645,106.33333333333331
2017-04-27,56.5,513.0,7.65,18.0,1161.775,5.0,5.0,175.04145688952866,22.0,120.7644596482274,100.52683,3.4356046,0.35696182,-1.2005687,104.5
2017-04-28,50.0,508.0,9.0,13.5,1041.4583333333333,5.0,5.5,175.33650841114925,22.0,124.71274185863508,100.42372,-4.0721903,-0.5550136,-2.6301076,93.5
