2016-12-02,50.0,510.0,7.142857142857142,14.0,856.3166666666667,5.0,6.0,45.28013091553184,23.0,138.7582963594885,97.94406,-8.369619,-3.4498405,-11.928296,74.0
2016-12-03,52.25,514.5,9.611147186147186,13.75,1132.941666666667,5.0,5.75,46.31847234079299,23.0,135.29005449491646,97.90091,8.424711,-0.1278489,-9.964745,98.25
2016-12-04,52.33333333333334,513.0,8.297718253968254,15.833333333333336,1122.9194444444447,5.0,6.166666666666668,47.18910810336214,23.0,116.8757205834862,97.860695,2.9629855,1.4648736,-6.4364905,97.33333333333331
2016-12-05,55.0,516.0,10.636363636363637,11.0,1013.7166666666667,5.0,8.0,48.40031200202395,23.0,89.0324650461784,97.78779,-6.385885,-0.2767488,-1.8820444,88.0
2016-12-06,55.66666666666666,515.3333333333334,9.377777777777778,15.0,1218.677777777778,5.0,6.666666666666668,49.253067233163264,24.0,86.63035547886697,97.74164,7.891185,0.58230686,-0.06717888,105.66666666666669
2016-12-07,50.0,510.5,9.903846153846152,12.5,1057.9666666666667,5.0,5.5,50.06891660728336,24.0,54.02062118742468,97.69325,-4.7114725,0.48441097,-1.8040442,91.5
2016-12-08,51.0,511.66666666666674,8.61904761904762,14.0,1035.1666666666667,5.0,4.666666666666667,51.23736619425407,24.33333333333333,111.14887898124948,97.639114,-3.769685,-0.27084523,-3.6366725,89.66666666666669
2016-12-09,52.66666666666666,512.0,9.630036630036633,13.333333333333336,1106.7222222222224,5.0,6.333333333333332,52.700609126010285,24.33333333333333,112.62014125564743,97.58143,1.7328033,-1.365087,-4.3528533,95.66666666666669
2016-12-10,53.158730158730144,512.952380952381,9.901692751692751,13.412698412698411,1141.4433862433866,5.0,6.365079365079365,53.74028295410676,24.507936507936506,87.17648889651392,97.55315,2.2061563,-0.19452195,-1.0239677,98.7777777777778
2016-12-11,53.650793650793645,513.9047619047619,10.173348873348873,13.492063492063492,1176.1645502645504,5.0,6.396825396825397,54.77995678220324,24.682539682539684,98.80377315783802,97.55754,0.3650955,1.7730043,4.3310623,101.88888888888887
2016-12-12,54.14285714285714,514.8571428571429,10.445004995004997,13.571428571428573,1210.8857142857146,5.0,6.428571428571429,55.81963061029971,24.857142857142854,115.97770664898722,97.52808,-1.8212117,2.1658807,8.124491,105.0
2016-12-13,50.0,510.0,9.207142857142856,17.0,1301.9083333333333,5.0,7.5,56.87603495874082,25.5,143.91189503516662,97.51348,4.5922227,1.8171992,8.318144,112.5
2016-12-14,51.0,512.0,8.714285714285715,14.0,1048.6083333333336,5.0,6.0,57.466976283277006,24.0,145.0521989092704,97.48437,-6.5602255,-2.677267,2.7309122,91.0
2016-12-15,50.0,511.0,9.285714285714286,14.0,1114.3000000000004,5.0,6.0,58.823574337384215,24.0,153.61010202968882,97.467575,3.9136534,-3.5713606,-2.2368531,97.0
2016-12-16,48.0,503.0,13.333333333333336,9.0,1024.9833333333336,5.0,8.0,59.57128516343282,24.0,138.83594156950926,97.4407,-4.992543,-0.3935317,-3.2277498,89.0
